ID	mu_sentence	mu_verb_phrase	mu_noun_phrase	sd_sentence	sd_verb_phrase	sd_noun_phrase	iqr_sentence	iqr_verb_phrase	iqr_noun_phrase	num_verb_phrase	label
gossipcop-908120	10.833333333333334	7.6	3.8378378378378377	3.387066905483596	3.1790984046843636	1.7165885954811264	3.75	5	0	15	real
gossipcop-908127	11.6	7.592592592592593	4.164948453608248	3.8000000000000003	2.684099397332361	2.5064058646132534	7	4	1	27	real
gossipcop-908138	11.318181818181818	7.01063829787234	3.8660287081339715	4.770995356758889	4.442288754663508	1.78543925120683	4.75	5	1	94	real
gossipcop-908155	14	8.3389830508474585	3.671875	4.680714786129455	4.021594967728412	1.9715794812894727	7.5	6	0	118	real
gossipcop-908165	12.333333333333334	7.333333333333333	4.636363636363637	2.8674417556808756	3.9440531887330774	2.532434232215295	3.5	5.75	2	6	real
gossipcop-908167	12.615384615384615	7.704545454545454	3.712962962962963	3.2942481700559783	3.0494376937287777	1.8561755081744769	5	4.25	0	44	real
gossipcop-908168	14.352941176470589	8.7125	4.3125	5.9699362147601285	4.168913977284731	3.269107825114097	8	6.25	1	80	real
gossipcop-908179	11.181818181818182	6.666666666666667	4.417721518987341	3.9270201939009413	2.7265992434429074	3.204457318682595	4.5	3	1.5	33	real
gossipcop-908183	13.416666666666666	7.6461538461538465	3.5639810426540284	4.424521317486095	4.310740679639705	1.4891173248685134	6	4	0	130	real
gossipcop-908184	8.125	6.166666666666667	3.5384615384615383	4.166458328124739	2.088327347690278	1.1842157167954346	8.5	2	0	18	real
gossipcop-908189	11.576923076923077	7.318181818181818	4.318918918918919	4.226046314893071	3.514726985858783	3.3012559311806755	5	4	1	88	real
gossipcop-908190	11.227272727272727	6.923076923076923	3.849462365591398	3.7891210084304414	2.9398017770911586	1.6227299218050075	5	3.5	1.75	91	real
gossipcop-908207	10.862068965517242	6.5636363636363635	3.7732558139534884	4.783045761213711	3.6891173438723124	2.2723783472749144	7	4	0	110	real
gossipcop-908217	11.8	6.368421052631579	3.977777777777778	1.1661903789690602	2.1815138711644955	1.983138801539832	2	3	1	19	real
gossipcop-908218	11.32	7.098591549295775	4.285	3.4608669434117227	3.2508067452772176	2.585299789192735	5	3.5	1	71	real
gossipcop-908223	10.72514071294559	6.755006858710562	3.943783967391304	4.664792307180509	3.6934755482427875	2.5663211334226372	6	4	0	3645	real
gossipcop-908232	11.897058823529411	7.823008849557522	3.9715447154471546	4.790123742360736	4.4656606969292545	2.7093640787858617	4	4	0	226	real
gossipcop-908239	10.675	6.891472868217054	3.6133333333333333	3.22790566776664	2.8590677454888813	1.7247995052565772	5	4	0	129	real
gossipcop-908248	11.666666666666666	7.102564102564102	4.0519480519480515	3.9651257511234403	3.3649389204261277	2.318172723617069	5.5	4.5	1	39	real
gossipcop-908250	12.363636363636363	8.516129032258064	3.6705882352941175	2.4962782214083603	2.525623113685598	1.6405754750310504	2	4	0	31	real
gossipcop-908254	11.428571428571429	7.659574468085107	3.595505617977528	4.6707950640776605	4.586179960210156	1.474266918369144	5	5	0	47	real
gossipcop-908255	12.454545454545455	7.108695652173913	3.8941176470588235	3.3402132856134243	3.0943725982721633	2.3213765156336956	6	3.75	0	46	real
gossipcop-908258	15.470588235294118	8.551724137931034	4.143790849673203	3.362730806577989	3.653870945917132	2.754481317563283	5	5	1	87	real
gossipcop-908262	12.2	7.395833333333333	4.068548387096774	5.502207349263177	4.123474044351976	3.3128748585335743	7	5	0	144	real
gossipcop-908266	14	7	4	2.345207879911715	3.2489314482696545	1.8918106058538346	1.5	5.75	1	18	real
gossipcop-908289	16.88	10.705882352941176	4.028	8.238058023587842	7.0774264671506035	3.0950308560658972	9	9	0	170	real
gossipcop-908290	12.1	8.233333333333333	4.109756097560975	3.961060464067672	3.4417372874110477	2.3839202063550067	6.5	4	1	30	real
gossipcop-908295	13.35	8.288659793814434	4.048484848484849	4.860812689252693	4.278834899917803	2.3010038931816474	6	6	1	97	real
gossipcop-908312	13.538461538461538	8.962264150943396	4.430769230769231	6.856949137866631	5.96835132303134	3.8788151671085997	7	6	1	53	real
gossipcop-908326	12.166666666666666	9.157894736842104	3.6805555555555554	5.225471802196961	4.392136009478961	1.7859512629353151	7.75	7.5	0	38	real
gossipcop-908327	12.095238095238095	8.14102564102564	3.835616438356164	3.3509737306207965	3.107989534741147	1.817070490638423	6	4	1	78	real
gossipcop-908341	15.666666666666666	10.03448275862069	4.178571428571429	5.436502143433364	5.340042351767282	3.0712209232133847	10.25	9	0	29	real
gossipcop-908349	13	6.7272727272727275	4.548387096774194	2.9760952365713798	2.997703436852419	2.788286285390342	4	4	2	33	real
gossipcop-908353	11.842105263157896	7.055555555555555	3.9285714285714284	3.3444873400667903	3.0726792908944076	2.000708491290068	5	4.25	1	72	real
gossipcop-908358	14.214285714285714	8.015873015873016	4.433155080213904	3.628824513108725	4.021734852270878	2.852819637663944	4	5	2	63	real
gossipcop-908364	12.592592592592593	7.671957671957672	4.312597200622084	4.0802982757642114	3.3187469552085007	2.920450753113421	4.75	4	2	189	real
gossipcop-908370	11.833333333333334	6.791666666666667	4.2272727272727275	2.7938424357067015	2.929436331826009	2.615776462425146	0.75	4.25	1	24	real
gossipcop-908380	14.117647058823529	8.213333333333333	4.4393939393939394	4.185160801481355	3.2012219889008353	2.892669878612134	7	4	2	75	real
gossipcop-908383	26.666666666666668	22.875	5.471698113207547	20.23747898221405	15.497479633798523	6.9066655624753714	23	27.5	2	32	real
gossipcop-908391	13.633802816901408	9.014285714285714	7.632780082987552	13.361959286014864	13.272950858411097	16.28487334123352	5.5	4	1	280	real
gossipcop-908400	13	7.396825396825397	4.073825503355705	3.794733192202055	3.22952491734248	2.397129042709898	5.5	4	1	63	real
gossipcop-908401	13.11111111111111	6.903846153846154	4.675862068965517	4.8863629838435605	3.3123290399112	3.5484484392199662	6	4.25	2	52	real
gossipcop-908402	10	5.9	4.5	3.2752515517548764	1.7291616465790582	2.8136571693556887	4	2	2	20	real
gossipcop-908427	12.083333333333334	7.678571428571429	4.130890052356021	4.898270669895198	4.000478287731637	2.942492219930463	5.25	4.25	0.5	84	real
gossipcop-908435	17.9375	9.620253164556962	7.316964285714286	17.166350624113445	11.553183349429194	12.92656033958803	7.5	5.5	2	79	real
gossipcop-908437	11.583333333333334	6.711340206185567	3.73943661971831	2.9849157814287195	2.716724691463639	1.9197989091612544	4	3	0	97	real
gossipcop-908446	11.347826086956522	7.7272727272727275	3.911392405063291	3.9188362919108695	3.245921971505223	2.023218850471778	4	4	1	77	real
gossipcop-908449	8.75	6.333333333333333	3.4545454545454546	3.418698582794336	2.321398046197353	0.9875254992000195	5.75	3.5	0	12	real
gossipcop-908453	14.923076923076923	8.556818181818182	3.9061662198391423	5.712714633277452	4.963941084275102	2.7200555001899485	4	6	0	264	real
gossipcop-908464	9.692307692307692	5.526315789473684	3.8823529411764706	3.51665521558845	2.5416203089788705	2.1055208365341778	5	2.75	0	38	real
gossipcop-908472	12.333333333333334	7.11864406779661	4.192708333333333	4.845769441634784	3.9082040860729133	3.1207218980438736	7.5	4	0	118	real
gossipcop-908476	11.666666666666666	7.368932038834951	3.7214285714285715	3.8777618592478107	3.2380933238592826	1.8634371358282182	5.5	4	0	103	real
gossipcop-908482	14.090909090909092	7.129032258064516	4.076923076923077	4.541816726107926	3.9695773357834794	2.9172874998395684	5.5	5	0	62	real
gossipcop-908483	14	8.512195121951219	4.159420289855072	3.9427724440366254	3.4649601498395626	2.9486254313607803	3.75	5	1	82	real
gossipcop-908499	11	8.11111111111111	4.309523809523809	5.0990195135927845	4.817662975261955	1.969869408749815	6	9	2.75	9	real
gossipcop-908511	11.872340425531915	8.394736842105264	4.058641975308642	5.021727350846332	4.888436805813504	2.3398624276782374	7	6	1	152	real
gossipcop-908519	13.090909090909092	9.261904761904763	4.506024096385542	5.6961637082983785	5.51214902266553	3.082689695453552	4.5	5.75	1	42	real
gossipcop-908528	11.266666666666667	7.010204081632653	4.3622484385843165	4.077539060061201	3.3218352990883	2.854912407466962	4	3	2	490	real
gossipcop-908539	14.8	7.681818181818182	3.9357142857142855	3.1240998703626617	3.685183647038054	2.2303449902448285	2	5.25	0	88	real
gossipcop-908540	8.333333333333334	11.666666666666666	5.291666666666667	7.586537784494027	5.265189666310438	5.05370463675466	3.25	6	2	12	real
gossipcop-908549	10.75	6.333333333333333	3.782608695652174	1.479019945774904	1.5634719199411433	1.768234731101109	1.75	3	0.5	9	real
gossipcop-908551	11.428571428571429	7.088235294117647	3.462962962962963	3.7742413753208304	2.800920511071773	1.3011812718956424	0.5	3	0	34	real
gossipcop-908557	10.17283950617284	6.647058823529412	3.9734151329243352	3.812876570212289	2.5155359694773525	2.295480754689378	5	3	1	221	real
gossipcop-908573	10	5.166666666666667	5.6	1	1.3437096247164249	3.2	1	1.75	6	6	real
gossipcop-908576	10.857142857142858	7.6686046511627906	4.075382803297997	4.555658890540452	3.982600576925485	2.5194591331129583	5	4	1	344	real
gossipcop-908585	17.076923076923077	10.115789473684211	4.299145299145299	6.922222169456395	5.975147050196184	3.798931377554324	6	8	0	95	real
gossipcop-908586	11.25	6.862068965517241	3.576923076923077	2.331844763272204	2.712984587968406	1.4052943004957779	1.25	3	0	29	real
gossipcop-908595	13.714285714285714	7.882352941176471	3.9069767441860463	5.034574339058885	4.092782067482108	2.4572053845343795	7	5	0	34	real
gossipcop-908599	11	6.95	4.203125	3.295017884191656	2.7472713735632306	2.4760079229225016	5	4.5	1.25	20	real
gossipcop-908610	13.842105263157896	9.186046511627907	3.8641975308641974	5.696380733641659	4.900193702642587	2.337314521166995	7.5	6.75	0	86	real
gossipcop-908615	10.5	6.051282051282051	3.675	2.327373340628157	1.8939677243712192	1.7590835682252277	2.25	2	0	39	real
gossipcop-908616	10.864864864864865	7.009345794392523	4.14760147601476	4.120890497847766	3.302492197144747	2.4570824965157696	6	5	1.5	107	real
gossipcop-908623	11.238095238095237	7.803468208092486	3.922837585563161	3.822992065065535	3.2889005129753297	2.0263405237617023	5	5	1	519	real
gossipcop-908631	13.487179487179487	7.7164179104477615	4.441860465116279	5.193051545324747	4.107289855209161	3.79816031623719	6.5	5	0	201	real
gossipcop-908632	11.95	7.397260273972603	4.049382716049383	4.2127781807258735	3.1394080500725288	2.423655205930111	6.25	5	1	73	real
gossipcop-908633	12	7.875	3.772727272727273	5.686240703077327	4.702060718451007	2.4202144567225696	3.75	4.25	0	24	real
gossipcop-908658	13.962962962962964	8.156716417910447	4.340080971659919	5.934715703393865	4.789376424078765	3.2936162019505675	10	6.75	1	134	real
gossipcop-908662	12.666666666666666	6.8076923076923075	4.12987012987013	4.291002028978594	3.091791001609445	3.4466269954074535	5	4	0	104	real
gossipcop-908665	11.206896551724139	6.779220779220779	4.212962962962963	3.407692214780813	2.8813028105913254	2.3767816939825335	5	4	2	77	real
gossipcop-908677	9	6.057142857142857	3.7211538461538463	2.70801280154532	2.027565142766877	1.4900744094044867	4	3.5	0.25	35	real
gossipcop-908688	13.291666666666666	7.80719794344473	3.8859504132231404	5.478334854477023	4.382290794915828	2.3626328563850283	8	5	0	389	real
gossipcop-908693	15.176470588235293	9.238095238095237	4.452229299363057	6.289443013940545	4.774982043394428	4.056049755144974	8	5.25	1	84	real
gossipcop-908709	16.4	8.466666666666667	4.125	3.9293765408777004	3.9135093657171125	2.7585095613392387	7	4	0	30	real
gossipcop-908718	12.947368421052632	7.2105263157894735	4.031645569620253	2.837227783567064	3.1594294516310684	2.290378571538204	4	4	0	76	real
gossipcop-908722	14.210526315789474	8.777777777777779	3.689189189189189	6.362546224573444	5.041188376455851	2.5596963274052205	6.5	6	0	108	real
gossipcop-908739	11.052631578947368	7.349397590361446	4.392757660167131	3.6487010552498975	2.9714859166358636	3.107911178575997	3	4	2	83	real
gossipcop-908740	12.68421052631579	7.295081967213115	4.510548523206751	3.8395810020714687	3.3551734571714182	3.014188409279161	4	4	2	61	real
gossipcop-908759	13.02127659574468	7.123853211009174	4.097014925373134	4.143640919822924	3.792590532990617	2.438913599749059	5	5	1	218	real
gossipcop-908764	13.272727272727273	7.430622009569378	4.290322580645161	4.075222449944166	3.875603993143351	3.0350307616066625	5	4	1	209	real
gossipcop-908765	11.846153846153847	7.5	4.5514018691588785	4.469488937333523	3.607201791126297	3.2069831657520544	6	4	2	42	real
gossipcop-908769	11.538461538461538	7.266666666666667	3.676056338028169	2.5302898774459273	2.5595138427269957	1.8136776728656554	2	4	0	45	real
gossipcop-908778	11.5	7.163934426229508	3.986666666666667	3.170173496829472	3.0308811025830695	2.2150595677969678	3.25	4	1	61	real
gossipcop-908780	10.52	6.768115942028985	3.63768115942029	3.8483243106578215	3.012750332547918	1.756734573607749	5	3	0	69	real
gossipcop-908782	14.5	7.7894736842105265	4.3	5.024937810560445	4.053315048313717	3.588407260424417	5.5	4	0.25	38	real
gossipcop-908787	9.923076923076923	6.771428571428571	3.5408163265306123	1.939926186602845	1.7580137214760183	1.170804427340614	3	3	0.75	35	real
gossipcop-908795	14.179487179487179	8.557291666666666	4.328205128205128	5.692423191251434	4.5422609272913	3.4714918627002733	8	6	0	192	real
gossipcop-908797	10.822222222222223	7.247863247863248	4.287410926365796	3.968144760402041	2.588290472694756	2.3282950639413653	5	4	2	117	real
gossipcop-908805	10.771428571428572	7.109090909090909	3.9647577092511015	4.18900407042543	3.5785864516224195	2.017236367518831	5	5	1	110	real
gossipcop-908806	10.322033898305085	7.020732550103663	3.6878198567041967	4.258851910089296	3.5859838128001567	2.143946049590936	6	5	0	1447	real
gossipcop-908816	15.2	7.970149253731344	4.042105263157895	4.354308211415448	4.203659206452396	2.541925459479732	6.5	6.5	0.5	67	real
gossipcop-908821	12.470588235294118	6.85	3.4411764705882355	2.746498242336177	2.898706608127149	1.2801158756661997	3	4	0	80	real
gossipcop-908822	11.291666666666666	6.833333333333333	4.229074889867841	3.611084401610624	2.614064523559687	2.453163116535432	5.25	3	2	72	real
gossipcop-908823	11.32258064516129	7.723684210526316	3.9368770764119603	3.3733977967487414	3.1060157428792676	2.0262403727131475	3	4	1	76	real
gossipcop-908830	13.823529411764707	8.322033898305085	4.338028169014085	4.422340265697059	4.323529153114844	2.8775168382020087	7	5.5	1	59	real
gossipcop-908836	10.571428571428571	6.894736842105263	3.8035714285714284	1.8405855323893037	2.1738817292698296	1.4689603084342007	2	2.5	1	19	real
gossipcop-908841	11.285714285714286	6.9411764705882355	4.666666666666667	3.1493439550069433	2.6002395418000406	2.999025182752493	5	3	2	17	real
gossipcop-908854	12.076923076923077	7.48936170212766	4.762711864406779	5.10597746931572	4.073120714947358	3.8613205041309313	5	4	1	47	real
gossipcop-908864	11.5	8.181818181818182	4.245901639344262	4.716990566028302	3.9958656319701653	3.113459610212335	2.5	4.5	1	22	real
gossipcop-908871	12.981818181818182	7.834782608695652	4.088888888888889	4.3127334048706985	3.7135016518049935	2.585620254168317	6	5	1	230	real
gossipcop-908894	13.26086956521739	7.336283185840708	4.771739130434782	5.921349664776772	4.0212062194854905	4.618260685369983	4.5	5	1	113	real
gossipcop-908895	11.375	7.659090909090909	3.5822784810126582	4.948168853222372	4.358602683816443	1.459214240928774	7.25	5.25	0	88	real
gossipcop-908911	11	6.82051282051282	3.7037037037037037	2.886751345948129	2.3844775256538813	1.551140117879402	4.25	3.5	1	39	real
gossipcop-908916	12.4	8.675	3.9342105263157894	4.565084884205331	3.7906958464113156	2.117194806912088	6.75	6.25	1	40	real
gossipcop-908917	9.333333333333334	5.666666666666667	4.3	0.4714045207910317	1.247219128924647	2.0024984394500787	0.5	1.5	2	3	real
gossipcop-908924	12.654761904761905	8.107843137254902	4.212253829321663	4.411818671583149	4.3285951382427665	2.58949712451861	5	5	1	306	real
gossipcop-908932	13.25	7	3.7142857142857144	2.48746859276655	2.70801280154532	1.9059520091609046	2.25	4.25	0	24	real
gossipcop-908933	11.51086956521739	7.773246329526917	4.281830238726791	5.520701288977444	4.006821516114379	2.918570167503258	8	5	1	613	real
gossipcop-908935	15.458333333333334	8.984496124031008	4.355871886120997	4.387284341011976	4.596905761005589	2.858721319927901	6	5	2	129	real
gossipcop-908959	10.827586206896552	6.396039603960396	3.586206896551724	2.9950414828425465	3.0736156279103115	1.650856441873907	5	4	0	101	real
gossipcop-908961	13.03448275862069	7.968253968253968	4.064935064935065	4.529464904231873	3.9298138166982954	2.6903917335150513	6	4.75	0.5	126	real
gossipcop-908965	12.6	7.679245283018868	4.371621621621622	5.003998401278722	3.6846114713159674	3.0073792249691005	5	4	1	53	real
gossipcop-908982	10.324324324324325	7.040983606557377	3.482233502538071	4.965034792366346	4.452660911910154	1.598203015729453	5	4	0	122	real
gossipcop-908988	11.522727272727273	7.7075471698113205	4.484090909090909	4.555160092804026	3.0373989031458497	3.5604802524517916	4.5	4.75	2	106	real
gossipcop-908995	12.45	8.316666666666666	4.515418502202643	4.862869523234198	4.104841315108565	3.043514108529919	3.25	5	2	60	real
gossipcop-909009	11.052631578947368	7.0754716981132075	3.8620689655172415	3.2358791892503995	3.1434211419429783	1.7513371823490305	5	5	1	53	real
gossipcop-909022	10.83695652173913	7.266233766233766	3.995943204868154	4.21249996494141	3.86550211417663	2.2128116202133405	5	5	1	308	real
gossipcop-909026	8	5.25	4.166666666666667	2.160246899469287	1.984313483298443	2.608745973749755	2.5	1.75	0	8	real
gossipcop-909028	10.5	7.4	4.12	4.8218253804964775	3.946306289852998	2.639242315514057	5.5	5	1	45	real
